ID,probability
TEST_43374,0.3813464054407743
TEST_43375,0.5082660011763295
TEST_43376,0.0013738180817651636
TEST_43377,0.463498633901537
TEST_43378,0.15890238269731038
TEST_43379,0.4692548975942307
TEST_43380,0.41857147042796977
TEST_43381,0.5491298777390244
TEST_43382,0.09534087799533665
TEST_43383,0.41065228898783207
TEST_43384,0.5093417286049293
TEST_43385,0.23883223248955648
TEST_43386,0.47519948136093554
TEST_43387,0.22734970660815773
TEST_43388,0.3094176776381364
TEST_43389,0.39295722775969283
TEST_43390,0.49395180293631535
TEST_43391,0.43212281936911384
TEST_43392,0.0015302684885176072
TEST_43393,0.002716329021664798
TEST_43394,0.28293773711399334
TEST_43395,0.29862675539305994
TEST_43396,0.23357741239410482
TEST_43397,0.3387681948082386
TEST_43398,0.2095274236433793
TEST_43399,0.30266084257117687
TEST_43400,0.4695109643797567
TEST_43401,0.36301035072028487
TEST_43402,0.3340169708956487
TEST_43403,0.2859385242222795
TEST_43404,0.0017269726866452687
TEST_43405,0.5079001165889473
TEST_43406,0.4792347991722645
TEST_43407,0.23153226051592007
TEST_43408,0.0010567726323732667
TEST_43409,0.4155170193871374
TEST_43410,0.07592542103903342
TEST_43411,0.17919150713270665
TEST_43412,0.417656579321992
TEST_43413,0.30486937676033593
TEST_43414,0.0011941606590607635
TEST_43415,0.0857431882902911
TEST_43416,0.4298875134419505
TEST_43417,0.540326358204824
TEST_43418,0.17873564405777034
TEST_43419,0.23137957222428523
TEST_43420,0.3886686096961586
TEST_43421,0.34019931344033055
TEST_43422,0.192177005112867
TEST_43423,0.22719824008639816
TEST_43424,0.15144894833231037
TEST_43425,0.2308352116725141
TEST_43426,0.27067389516713375
TEST_43427,0.31124616392609766
TEST_43428,0.41786686111451193
TEST_43429,0.1773709325243114
TEST_43430,0.38928102107618306
TEST_43431,0.08816311729124474
TEST_43432,0.0015137644401349677
TEST_43433,0.2270094061793521
TEST_43434,0.219628221471106
TEST_43435,0.05138591200445715
TEST_43436,0.3253393786707515
TEST_43437,0.2712965517473403
TEST_43438,0.3514035403891635
TEST_43439,0.0017191863110887816
TEST_43440,0.19066836954599028
TEST_43441,0.0011599315829838137
TEST_43442,0.33068410206246357
TEST_43443,0.42508844768396437
TEST_43444,0.160919307944184
TEST_43445,0.03262971157007776
TEST_43446,0.0018245155959247757
TEST_43447,0.12688825709782658
TEST_43448,0.2945453971094851
TEST_43449,0.18401886932028716
TEST_43450,0.17906673432276418
TEST_43451,0.3761076118817569
TEST_43452,0.19382389699295702
TEST_43453,0.001697357173184019
TEST_43454,0.44311817881037846
TEST_43455,0.0018240028167776365
TEST_43456,0.6093301017666489
TEST_43457,0.42472228527761025
TEST_43458,0.422149704996266
TEST_43459,0.36086848902272667
TEST_43460,0.46381445591212694
TEST_43461,0.48429234191725634
TEST_43462,0.2966740784306349
TEST_43463,0.4123594710613214
TEST_43464,0.1808305733247735
TEST_43465,0.2020459783135877
TEST_43466,0.16545952805460756
TEST_43467,0.3004679748641459
TEST_43468,0.4150936633986308
TEST_43469,0.2755202602562159
TEST_43470,0.42961165443811544
TEST_43471,0.5035662741606641
TEST_43472,0.16178680267574735
TEST_43473,0.23190058504440975
TEST_43474,0.4232769830248703
TEST_43475,0.2529151911535489
TEST_43476,0.4700128649888671
TEST_43477,0.393884367494547
TEST_43478,0.558388897555437
TEST_43479,0.19547540712812483
TEST_43480,0.1587175531512906
TEST_43481,0.248875735197038
TEST_43482,0.0017078011010650694
TEST_43483,0.453451387246907
TEST_43484,0.18596448457566406
TEST_43485,0.30058260577808965
TEST_43486,0.35059785602673355
TEST_43487,0.47399306896837273
TEST_43488,0.47053404132998405
TEST_43489,0.03537815040757331
TEST_43490,0.1847250638542271
TEST_43491,0.08123009416899844
TEST_43492,0.2535068398931553
TEST_43493,0.42013637542928217
TEST_43494,0.39070898851974906
TEST_43495,0.48332865377811296
TEST_43496,0.2340672583741982
TEST_43497,0.15263901958829248
TEST_43498,0.10689131922477661
TEST_43499,0.38567753649402636
TEST_43500,0.1617283056656471
TEST_43501,0.4850441840103725
TEST_43502,0.47931315851945033
TEST_43503,0.39374855950873183
TEST_43504,0.38420049389191824
TEST_43505,0.3297430824626164
TEST_43506,0.0020931137053577854
TEST_43507,0.0011707513784424
TEST_43508,0.15248150465823476
TEST_43509,0.31070526708993046
TEST_43510,0.09106158687429423
TEST_43511,0.38092211435985346
TEST_43512,0.45014207662552985
TEST_43513,0.23069258948440022
TEST_43514,0.4046503344310531
TEST_43515,0.38726049918222794
TEST_43516,0.29765845930435414
TEST_43517,0.1367795151349267
TEST_43518,0.42569005227628
TEST_43519,0.29757826684144595
TEST_43520,0.1536536874418157
TEST_43521,0.20747924921094696
TEST_43522,0.3257080997138361
TEST_43523,0.23286183017725326
TEST_43524,0.21022335708163514
TEST_43525,0.21116625039181683
TEST_43526,0.506553691278026
TEST_43527,0.0012334587861472456
TEST_43528,0.0011769577471917897
TEST_43529,0.0011539500508471949
TEST_43530,0.3107988115448204
TEST_43531,0.33907237667670304
TEST_43532,0.5055957660529775
TEST_43533,0.001213864217169291
TEST_43534,0.27844789156591293
TEST_43535,0.19491900709289145
TEST_43536,0.0008602458665538615
TEST_43537,0.25363636360097214
TEST_43538,0.37864380575229234
TEST_43539,0.3251636598491005
TEST_43540,0.15316506347142733
TEST_43541,0.0016971760992451623
TEST_43542,0.24084018643521812
TEST_43543,0.1380609980955088
TEST_43544,0.20699556218423834
TEST_43545,0.19757775206643372
TEST_43546,0.1577736162900393
TEST_43547,0.0016441547315916352
TEST_43548,0.0012145951148237809
TEST_43549,0.11331072816496104
TEST_43550,0.37337913790148874
TEST_43551,0.015100068624387702
TEST_43552,0.36578842966174546
TEST_43553,0.30617772160875345
TEST_43554,0.20807405326412648
TEST_43555,0.5543593348593349
TEST_43556,0.40520971766151953
TEST_43557,0.49114428621277584
TEST_43558,0.2411532831424277
TEST_43559,0.05659508075758666
TEST_43560,0.16509261843172135
TEST_43561,0.07350768061448143
TEST_43562,0.4792907609502055
TEST_43563,0.2610498276885099
TEST_43564,0.2595989126691336
TEST_43565,0.04416428233564527
TEST_43566,0.2797534676741585
TEST_43567,0.2015731029481709
TEST_43568,0.3877310733198713
TEST_43569,0.22408677281967368
TEST_43570,0.4838199858099954
TEST_43571,0.22557651561298017
TEST_43572,0.06425179936899376
TEST_43573,0.18377490843787578
TEST_43574,0.48513947948210034
TEST_43575,0.45063401978528184
TEST_43576,0.399671109937462
TEST_43577,0.4840959658594873
TEST_43578,0.10453208086784342
TEST_43579,0.16675410943250168
TEST_43580,0.17630390188376144
TEST_43581,0.0014844008137467326
TEST_43582,0.001748779764350967
TEST_43583,0.1502293189091272
TEST_43584,0.09083878936581394
TEST_43585,0.20400970361233836
TEST_43586,0.41409681964967066
TEST_43587,0.1281769463606649
TEST_43588,0.1469912766358879
TEST_43589,0.43749516503847363
TEST_43590,0.23619875784084549
TEST_43591,0.0009318417522465591
TEST_43592,0.4227717206421688
TEST_43593,0.14628176826199363
TEST_43594,0.09558610083782522
TEST_43595,0.25720580909796464
TEST_43596,0.3984018778035465
TEST_43597,0.29934184900877214
TEST_43598,0.39970244172470765
TEST_43599,0.34004457545438255
TEST_43600,0.0014054046731019273
TEST_43601,0.0012741957063252339
TEST_43602,0.15321311290334924
TEST_43603,0.0017221094779939921
TEST_43604,0.5235637217813642
TEST_43605,0.2181378986785891
TEST_43606,0.0014101209372550643
TEST_43607,0.29509915229045425
TEST_43608,0.48819272219086024
TEST_43609,0.30129190670855727
TEST_43610,0.2420363025278742
TEST_43611,0.13250148466959935
TEST_43612,0.0024234573266933217
TEST_43613,0.24708616252193713
TEST_43614,0.19472469376039786
TEST_43615,0.24045748562831584
TEST_43616,0.3858742212547769
TEST_43617,0.28726646461309224
TEST_43618,0.38159724834538755
TEST_43619,0.4978977422865046
TEST_43620,0.0022960989044954303
TEST_43621,0.001399967235915509
TEST_43622,0.21820160612411152
TEST_43623,0.41226299364368824
TEST_43624,0.44896577120474074
TEST_43625,0.06482617206965707
TEST_43626,0.4683062886040803
TEST_43627,0.19164705237434987
TEST_43628,0.002533941940322094
TEST_43629,0.07065538865360682
TEST_43630,0.33139497255699824
TEST_43631,0.19930858948857183
TEST_43632,0.2157417800054646
TEST_43633,0.46357588648520603
TEST_43634,0.0012160534792703885
TEST_43635,0.002372955079308888
TEST_43636,0.33884811403127757
TEST_43637,0.33326397841133787
TEST_43638,0.22809454015861422
TEST_43639,0.31206111965009187
TEST_43640,0.3802778094153596
TEST_43641,0.41025020701307546
TEST_43642,0.221497949837025
TEST_43643,0.4715695605790234
TEST_43644,0.02701569901434708
TEST_43645,0.4778956496472458
TEST_43646,0.18134071022206338
TEST_43647,0.06213940455953757
TEST_43648,0.20439537328097393
TEST_43649,0.35780008159783505
TEST_43650,0.20207115313242807
TEST_43651,0.0728634956180717
TEST_43652,0.0012032366666310556
TEST_43653,0.4058068376784508
TEST_43654,0.2139677720874573
TEST_43655,0.3998618599640927
TEST_43656,0.44312729383388216
TEST_43657,0.3596737379872615
TEST_43658,0.20614300940326333
TEST_43659,0.028445329903310217
TEST_43660,0.5453680195659747
TEST_43661,0.001157628188570061
TEST_43662,0.3457388365500257
TEST_43663,0.0022868288898986898
TEST_43664,0.5207270410389121
TEST_43665,0.24084281219758508
TEST_43666,0.503539114680766
TEST_43667,0.30192466568391363
TEST_43668,0.0959412791563484
TEST_43669,0.30945917087142866
TEST_43670,0.00221775668973209
TEST_43671,0.0019316170530818194
TEST_43672,0.40198813242333203
TEST_43673,0.43414404275600693
TEST_43674,0.16358342174091325
TEST_43675,0.38070822343389193
TEST_43676,0.23260307354873486
TEST_43677,0.0016922974044879357
TEST_43678,0.00161867998916148
TEST_43679,0.23746740137153646
TEST_43680,0.43677460343514146
TEST_43681,0.19570970668637644
TEST_43682,0.28880035355753375
TEST_43683,0.39378493175405477
TEST_43684,0.3315417274841751
TEST_43685,0.40750027957864954
TEST_43686,0.38317578023314613
TEST_43687,0.10262264675358194
TEST_43688,0.4218739157737221
TEST_43689,0.4815801460812712
TEST_43690,0.4604452830911769
TEST_43691,0.001706750384597503
TEST_43692,0.002389400643664964
TEST_43693,0.31846133989323683
TEST_43694,0.36628540287838457
TEST_43695,0.258384385619517
TEST_43696,0.3460222451399856
TEST_43697,0.20550886526783416
TEST_43698,0.3286907543668741
TEST_43699,0.26691113087136054
TEST_43700,0.11684920378455443
TEST_43701,0.48873828755590837
TEST_43702,0.1089406625804802
TEST_43703,0.20749549973021655
TEST_43704,0.35581957616747717
TEST_43705,0.09448950835728284
TEST_43706,0.2971780681647834
TEST_43707,0.2918568863687741
TEST_43708,0.4049447280746215
TEST_43709,0.39420034514854085
TEST_43710,0.14376964220669633
TEST_43711,0.20211397047198895
TEST_43712,0.2570992778191081
TEST_43713,0.42591124625074445
TEST_43714,0.24112751746234976
TEST_43715,0.0020486995769607138
TEST_43716,0.2878440512845492
TEST_43717,0.18358525439750525
TEST_43718,0.2653022016160133
TEST_43719,0.17853271922184724
TEST_43720,0.48954879956253927
TEST_43721,0.2926661699509282
TEST_43722,0.317777950199476
TEST_43723,0.24397327596732848
TEST_43724,0.30612895906152493
TEST_43725,0.4615400820165528
TEST_43726,0.0016175968361646163
TEST_43727,0.18600096087080897
TEST_43728,0.30410729338802284
TEST_43729,0.29329532438361566
TEST_43730,0.2907861361171794
TEST_43731,0.36298772797257717
TEST_43732,0.43285000605379875
TEST_43733,0.4852985673961635
TEST_43734,0.2719916058472054
TEST_43735,0.1591260228403562
TEST_43736,0.4052792166587759
TEST_43737,0.25339758207076385
TEST_43738,0.407079873332638
TEST_43739,0.40099294939519464
TEST_43740,0.45140186285591793
TEST_43741,0.23343587050533984
TEST_43742,0.14877373787071063
TEST_43743,0.0018110694141766225
TEST_43744,0.29168507759895346
TEST_43745,0.0014877403785380557
TEST_43746,0.0017122144387075949
TEST_43747,0.21345385223387997
TEST_43748,0.3073871822069769
TEST_43749,0.1732114657848769
TEST_43750,0.5654566652907257
TEST_43751,0.12743180875333057
TEST_43752,0.0015943150419890206
TEST_43753,0.21555958200378075
TEST_43754,0.17584408333463247
TEST_43755,0.2049159495277602
TEST_43756,0.0025921355310840975
TEST_43757,0.3417773794687046
TEST_43758,0.38068078264066463
TEST_43759,0.0012902680162130697
TEST_43760,0.48969268165181257
TEST_43761,0.001123713770251587
TEST_43762,0.3768058697032776
TEST_43763,0.0012308514696914347
TEST_43764,0.2575770123735797
TEST_43765,0.37709398087045803
TEST_43766,0.3398777937039898
TEST_43767,0.23385823294399818
TEST_43768,0.5347594932158267
TEST_43769,0.43704064370873225
TEST_43770,0.27444824779031474
TEST_43771,0.41406815491824983
TEST_43772,0.49899518189289677
TEST_43773,0.27904775669887655
TEST_43774,0.19895716774344557
TEST_43775,0.445604420512465
TEST_43776,0.0020706874641752506
TEST_43777,0.3695853914239876
TEST_43778,0.0015853160994080834
TEST_43779,0.20605294562863083
TEST_43780,0.0022779876123162034
TEST_43781,0.24725997532997065
TEST_43782,0.23991951717627943
TEST_43783,0.21962104410666014
TEST_43784,0.32151871859697584
TEST_43785,0.19911323289736038
TEST_43786,0.0013519260757280816
TEST_43787,0.0015181253496521808
TEST_43788,0.2738567762985831
TEST_43789,0.36142323086071304
TEST_43790,0.0019398063074236632
TEST_43791,0.3042243311602483
TEST_43792,0.38023687131339323
TEST_43793,0.32796335408488
TEST_43794,0.27410985716540676
TEST_43795,0.35570148750645475
TEST_43796,0.0014117779163414002
TEST_43797,0.2897544601498503
TEST_43798,0.45073328177639777
TEST_43799,0.0012042679519370272
TEST_43800,0.0011360044561782266
TEST_43801,0.0013012307237477137
TEST_43802,0.5053051931375122
TEST_43803,0.5876237425815309
TEST_43804,0.4700291369546927
TEST_43805,0.49800123328597723
TEST_43806,0.3731084864622219
TEST_43807,0.47153880086354605
TEST_43808,0.16868363540086984
TEST_43809,0.0010660058688623179
TEST_43810,0.34982701612774775
TEST_43811,0.002115061293059108
TEST_43812,0.0014475905588892531
TEST_43813,0.5186359910780426
TEST_43814,0.4648222145238573
TEST_43815,0.318679347536503
TEST_43816,0.0019862271665083446
TEST_43817,0.05616673746916456
TEST_43818,0.28008437641447054
TEST_43819,0.0020027640747106953
TEST_43820,0.2924175733260186
TEST_43821,0.3895882123853426
TEST_43822,0.35397310657054337
TEST_43823,0.30477935597771105
TEST_43824,0.5020667987689225
TEST_43825,0.4114750504704858
TEST_43826,0.29108945332096864
TEST_43827,0.002344767875329505
TEST_43828,0.4047529035079717
TEST_43829,0.3636189656503888
TEST_43830,0.4494295601046247
TEST_43831,0.2344342369468439
TEST_43832,0.13381195010207972
TEST_43833,0.3782931199764374
TEST_43834,0.0020381541898392736
TEST_43835,0.20338611770808565
TEST_43836,0.35843253140143744
TEST_43837,0.4364270528168436
TEST_43838,0.5042386565358149
TEST_43839,0.2129960177985669
TEST_43840,0.3587932166127077
TEST_43841,0.38029327842256294
TEST_43842,0.0016227012312119155
TEST_43843,0.030918514349011373
TEST_43844,0.002624774118899387
TEST_43845,0.44003459816164237
TEST_43846,0.3465358881459549
TEST_43847,0.25887189858813614
TEST_43848,0.0012145769538983544
TEST_43849,0.48210364483606016
TEST_43850,0.2379514777618088
TEST_43851,0.45008300009416236
TEST_43852,0.4083945915361526
TEST_43853,0.3067717051208739
TEST_43854,0.20414254651264435
TEST_43855,0.1483888439971551
TEST_43856,0.0015972254097863874
TEST_43857,0.23290917210445305
TEST_43858,0.3857715352922782
TEST_43859,0.12294612097842997
TEST_43860,0.4567896884017397
TEST_43861,0.07081371849208791
TEST_43862,0.3251810136675605
TEST_43863,0.44041192397892004
TEST_43864,0.4242649112141647
TEST_43865,0.001198513903900913
TEST_43866,0.4133059747376969
TEST_43867,0.35866401040580376
TEST_43868,0.36065567968202555
TEST_43869,0.31192979815410954
TEST_43870,0.3581327343973308
TEST_43871,0.13944817445504457
TEST_43872,0.001149257533397458
TEST_43873,0.0016634263177683721
TEST_43874,0.0011342507384361257
TEST_43875,0.43082896912287283
TEST_43876,0.2916875533335525
TEST_43877,0.536051400752352
TEST_43878,0.09554345868554556
TEST_43879,0.2060135254379744
TEST_43880,0.33137192177146785
TEST_43881,0.3599764516228835
TEST_43882,0.25266324014008823
TEST_43883,0.23100004764948448
TEST_43884,0.1814026373125456
TEST_43885,0.36767585644380174
TEST_43886,0.5560793507668637
TEST_43887,0.1487252370995488
TEST_43888,0.0016684902434075935
TEST_43889,0.001365569875058566
TEST_43890,0.4417295001389583
TEST_43891,0.2171356803624888
TEST_43892,0.5985495949206527
TEST_43893,0.3852331628062584
TEST_43894,0.043772281515253836
TEST_43895,0.0015513408060106185
TEST_43896,0.4436913757727223
TEST_43897,0.3806335679602689
TEST_43898,0.3616404208213872
TEST_43899,0.001443718883411689
TEST_43900,0.001652232148425465
TEST_43901,0.0016588751269240747
TEST_43902,0.26386855242864393
TEST_43903,0.37575972347685954
TEST_43904,0.4599834881381206
TEST_43905,0.4226039667084574
TEST_43906,0.0008863574589584604
TEST_43907,0.15599192787759458
TEST_43908,0.4495110540594179
TEST_43909,0.2585364917745019
TEST_43910,0.0011588074834037476
TEST_43911,0.28885425341983556
TEST_43912,0.3173844185210868
TEST_43913,0.4967513492039963
TEST_43914,0.31308031811953535
TEST_43915,0.08971534155474976
TEST_43916,0.2721950769190268
TEST_43917,0.2685332651151541
TEST_43918,0.17516669662954254
TEST_43919,0.037739501297981794
TEST_43920,0.09253965925165092
TEST_43921,0.24779624257994592
TEST_43922,0.30269092945579595
TEST_43923,0.18580289436856684
TEST_43924,0.1621499835195137
TEST_43925,0.20134068882623243
TEST_43926,0.0013902389199192424
TEST_43927,0.3513098880353891
TEST_43928,0.0011359042355407057
TEST_43929,0.04999165789224385
TEST_43930,0.41199374935461436
TEST_43931,0.13360854873302513
TEST_43932,0.2991493235705887
TEST_43933,0.43921892394777984
TEST_43934,0.38988500060289594
TEST_43935,0.30429133235023487
TEST_43936,0.4694212831560746
TEST_43937,0.3880884632196853
TEST_43938,0.26299572904178925
TEST_43939,0.4061141182365792
TEST_43940,0.4572522621543206
TEST_43941,0.29678091396067924
TEST_43942,0.23807721134717075
TEST_43943,0.13173260406893728
TEST_43944,0.2977550844880665
TEST_43945,0.24748041256368195
TEST_43946,0.4307337301747629
TEST_43947,0.13675064848954613
TEST_43948,0.3268036282022568
TEST_43949,0.34125529786040404
TEST_43950,0.0011858369010300488
TEST_43951,0.15823146631106003
TEST_43952,0.0016340576203572358
TEST_43953,0.09200023390628001
TEST_43954,0.23757575379917104
TEST_43955,0.4123316540098179
TEST_43956,0.48286338135812445
TEST_43957,0.0009228433395520124
TEST_43958,0.20904340582276332
TEST_43959,0.4877743120379506
TEST_43960,0.22759861018090843
TEST_43961,0.0016446216759417004
TEST_43962,0.3536867246211528
TEST_43963,0.30211855644477886
TEST_43964,0.20421241144802083
TEST_43965,0.054503683081023414
TEST_43966,0.37577633792859816
TEST_43967,0.18865015923472514
TEST_43968,0.26306642941978553
TEST_43969,0.24523358921256147
TEST_43970,0.39134887593099776
TEST_43971,0.3668319075245673
TEST_43972,0.4600785315565478
TEST_43973,0.46309644440279046
TEST_43974,0.463965679571836
TEST_43975,0.17296815971976134
TEST_43976,0.12584845991732882
TEST_43977,0.1643603798028785
TEST_43978,0.004159698740595705
TEST_43979,0.2781116445376468
TEST_43980,0.0016316082931004114
TEST_43981,0.0015904621134261478
TEST_43982,0.2301359353043974
TEST_43983,0.4671692687727876
TEST_43984,0.18132495290798287
TEST_43985,0.2571151050167968
TEST_43986,0.439107238071632
TEST_43987,0.4631015781738672
TEST_43988,0.31359131814931895
TEST_43989,0.27110393126605237
TEST_43990,0.29731873756712723
TEST_43991,0.12555361209661878
TEST_43992,0.27249904225087734
TEST_43993,0.0011910678897081857
TEST_43994,0.25789183291818973
TEST_43995,0.0022905755239531946
TEST_43996,0.20052255120350512
TEST_43997,0.27448375036347095
TEST_43998,0.4798569461561789
TEST_43999,0.08078790043999594
TEST_44000,0.0012995113498897187
TEST_44001,0.25656574188463044
TEST_44002,0.24486551017440644
TEST_44003,0.2119996896867271
TEST_44004,0.45571521786167923
TEST_44005,0.29011963833904997
TEST_44006,0.3155171609078793
TEST_44007,0.5261354295024115
TEST_44008,0.28156702106198855
TEST_44009,0.2737579588033133
TEST_44010,0.3207616559715513
TEST_44011,0.195487328942903
TEST_44012,0.06968660340273028
TEST_44013,0.4886552586878672
TEST_44014,0.2652014920409413
TEST_44015,0.3356945527402197
TEST_44016,0.3559634228566904
TEST_44017,0.05328178724769351
TEST_44018,0.36255455045299323
TEST_44019,0.22551763447293782
TEST_44020,0.2522497693411912
TEST_44021,0.15235394316670822
TEST_44022,0.0011506923789401402
TEST_44023,0.4910389652218905
TEST_44024,0.2694295969281943
TEST_44025,0.3620503804123961
TEST_44026,0.3443226555693842
TEST_44027,0.239516405512949
TEST_44028,0.2911446773033533
TEST_44029,0.32560772949743944
TEST_44030,0.0015981237874245274
TEST_44031,0.0015733036884679737
TEST_44032,0.0012638237731629313
TEST_44033,0.23829576334455935
TEST_44034,0.23423022522105555
TEST_44035,0.29838863569719637
TEST_44036,0.06818848887117679
TEST_44037,0.2553063969967168
TEST_44038,0.34863135419326075
TEST_44039,0.2999520886262018
TEST_44040,0.00107436410255883
TEST_44041,0.31888397824043885
TEST_44042,0.4498176256920353
TEST_44043,0.34031342252373326
TEST_44044,0.16003703739459954
TEST_44045,0.22847419676149125
TEST_44046,0.46148076712942376
TEST_44047,0.4848338579591851
TEST_44048,0.3629762332766435
TEST_44049,0.22572279904915046
TEST_44050,0.26523742243075155
TEST_44051,0.3184200758995061
TEST_44052,0.1272470010065298
TEST_44053,0.13851971856260756
TEST_44054,0.0011278665861237463
TEST_44055,0.08268006810798309
TEST_44056,0.21214643865138946
TEST_44057,0.4926347307325093
TEST_44058,0.26038069173333744
TEST_44059,0.5572155843204717
TEST_44060,0.35080387351441983
TEST_44061,0.23692611804227467
TEST_44062,0.0021481278913733225
TEST_44063,0.0012526839013509193
TEST_44064,0.2137786497311717
TEST_44065,0.1446567384035637
TEST_44066,0.21775499235868873
TEST_44067,0.32427755505917977
TEST_44068,0.001717352724348483
TEST_44069,0.38529750294411425
TEST_44070,0.001381678051156845
TEST_44071,0.001248779863189646
TEST_44072,0.14361505436481828
TEST_44073,0.4529586857775733
TEST_44074,0.0010974438553957107
TEST_44075,0.4972089895549287
TEST_44076,0.27249365687182703
TEST_44077,0.002609125959047592
TEST_44078,0.3337516543306828
TEST_44079,0.5190944199415664
TEST_44080,0.3576341333577656
TEST_44081,0.16445849546550306
TEST_44082,0.0016328116471300575
TEST_44083,0.30075225577421155
TEST_44084,0.4527600566250451
TEST_44085,0.39294108495976365
TEST_44086,0.2661311597308655
TEST_44087,0.030035112246613434
TEST_44088,0.0016716115769706912
TEST_44089,0.0016017407514566976
TEST_44090,0.3054884944711975
TEST_44091,0.4308401949269046
TEST_44092,0.0011672414873981772
TEST_44093,0.18158803007182373
TEST_44094,0.3950535844443894
TEST_44095,0.1958501047728145
TEST_44096,0.002328931941834262
TEST_44097,0.0020843403615366436
TEST_44098,0.5908571508068055
TEST_44099,0.002505803658092381
TEST_44100,0.24069358225224938
TEST_44101,0.21787927891579748
TEST_44102,0.0018302559291154925
TEST_44103,0.0014682293284506967
TEST_44104,0.0011986475556743548
TEST_44105,0.23636716101495062
TEST_44106,0.0017241328718658648
TEST_44107,0.0554573273259085
TEST_44108,0.45622940470567847
TEST_44109,0.2676865209196938
TEST_44110,0.16147960415922738
TEST_44111,0.25013525841068013
TEST_44112,0.23791456266284194
TEST_44113,0.29074786680410797
TEST_44114,0.49452732037444963
TEST_44115,0.0011278160434603285
TEST_44116,0.3833386534556131
TEST_44117,0.3448154268800437
TEST_44118,0.34854399116925394
TEST_44119,0.25335311836623137
TEST_44120,0.0017746500577711117
TEST_44121,0.34757398174239096
TEST_44122,0.5169694469549242
TEST_44123,0.14708146863719468
TEST_44124,0.31690813519283484
TEST_44125,0.243936845582918
TEST_44126,0.3600875797795786
TEST_44127,0.3304614628695433
TEST_44128,0.3310304204286811
TEST_44129,0.2716004048412527
TEST_44130,0.46572086510496813
TEST_44131,0.38837650767185555
TEST_44132,0.35479800434472397
TEST_44133,0.4134898594827847
TEST_44134,0.37594647651184177
TEST_44135,0.17322629442799392
TEST_44136,0.28272592829514537
TEST_44137,0.30853650691459966
TEST_44138,0.40023079619525503
TEST_44139,0.0012244103727534713
TEST_44140,0.43599568799008337
TEST_44141,0.42325213079083907
TEST_44142,0.6253780631787533
TEST_44143,0.18444663878470685
TEST_44144,0.2962307155685373
TEST_44145,0.20530308035783779
TEST_44146,0.18009170556872942
TEST_44147,0.259860668867332
TEST_44148,0.0015213914383160143
TEST_44149,0.0008491211051868547
TEST_44150,0.23289678919192316
TEST_44151,0.0011738512317406727
TEST_44152,0.4568945965939752
TEST_44153,0.39441395819382336
TEST_44154,0.4117343807739909
TEST_44155,0.3444746019006819
TEST_44156,0.1909554629208147
TEST_44157,0.26330030533848897
TEST_44158,0.44896331811464835
TEST_44159,0.0012799758158190664
TEST_44160,0.11373708793375886
TEST_44161,0.15618966268426174
TEST_44162,0.41094698683872816
TEST_44163,0.3655087894087249
TEST_44164,0.2611927835532121
TEST_44165,0.49035407882489807
TEST_44166,0.18054217773864392
TEST_44167,0.40129664242381413
TEST_44168,0.0011754278139846155
TEST_44169,0.0012132136675831401
TEST_44170,0.11169267191800958
TEST_44171,0.4223263763523137
TEST_44172,0.2956774202434857
TEST_44173,0.3078157651465312
TEST_44174,0.4841158487751237
TEST_44175,0.13530398701389576
TEST_44176,0.3327521260088055
TEST_44177,0.24895324887046033
TEST_44178,0.40160004333982147
TEST_44179,0.3285293401588717
TEST_44180,0.24235101984808938
TEST_44181,0.2589036560226344
TEST_44182,0.4115911297479943
TEST_44183,0.3505314393434212
TEST_44184,0.4553420948967938
TEST_44185,0.21437369581966859
TEST_44186,0.32139422909235255
TEST_44187,0.393872437366736
TEST_44188,0.2565001863021178
TEST_44189,0.40161478703692327
TEST_44190,0.14171404389064624
TEST_44191,0.00114485008926157
TEST_44192,0.3635591078682895
TEST_44193,0.26419490420679986
TEST_44194,0.47793190970235855
TEST_44195,0.31328727327707195
TEST_44196,0.47113475372393504
TEST_44197,0.19865097771440335
TEST_44198,0.001165854563439509
TEST_44199,0.0011306406689080542
TEST_44200,0.26488224621396733
TEST_44201,0.001625846988696729
TEST_44202,0.4491664141994545
TEST_44203,0.3309357500829935
TEST_44204,0.356564677900447
TEST_44205,0.1981844327921177
TEST_44206,0.2651531296805854
TEST_44207,0.35009286398172207
TEST_44208,0.32996123478860573
TEST_44209,0.44871791188276655
TEST_44210,0.43226946921812565
TEST_44211,0.05565915404935301
TEST_44212,0.45382419466708335
TEST_44213,0.5192095762303853
TEST_44214,0.2816524302836959
TEST_44215,0.33413731427776405
TEST_44216,0.2601337162678416
TEST_44217,0.23890778113677877
TEST_44218,0.2946250752614593
TEST_44219,0.3135931111145047
TEST_44220,0.002837391782082696
TEST_44221,0.40815041305166605
TEST_44222,0.10272743104991548
TEST_44223,0.041320076170814714
TEST_44224,0.32146019282311855
TEST_44225,0.24135168556625894
TEST_44226,0.5161747352266053
TEST_44227,0.0016168922617352355
TEST_44228,0.3021284863535664
TEST_44229,0.01939043748251696
TEST_44230,0.188255449384373
TEST_44231,0.23878710666649125
TEST_44232,0.4855021711694148
TEST_44233,0.40041114274579737
TEST_44234,0.2744156506511304
TEST_44235,0.0011416459183030071
TEST_44236,0.2120210737091819
TEST_44237,0.09395417123750589
TEST_44238,0.1520320209672074
TEST_44239,0.25840300362866253
TEST_44240,0.4073967169554616
TEST_44241,0.0013260252479899831
TEST_44242,0.12654800657450815
